County,County Code,Year,Year Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Deaths,State,StateFIPS,CountyName,StateName,CountyFIPS,StateAbbr,STATE_COUNTY,state_abbrev,FIP_unique,Population,county_test
Costilla,8023.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,34.0,CO,8,Costilla,Colorado,8023,CO,CO | COSTILLA,CO,80238,3641.0,Costilla
Costilla,8023.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,40.0,CO,8,Costilla,Colorado,8023,CO,CO | COSTILLA,CO,80238,3603.0,Costilla
Costilla,8023.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,40.0,CO,8,Costilla,Colorado,8023,CO,CO | COSTILLA,CO,80238,3541.0,Costilla
Costilla,8023.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,36.0,CO,8,Costilla,Colorado,8023,CO,CO | COSTILLA,CO,80238,3561.0,Costilla
Costilla,8023.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,38,CO,8,Costilla,Colorado,8023,CO,CO | COSTILLA,CO,80238,3576.0,Costilla
Crowley,8025.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,36.0,CO,8,Crowley,Colorado,8025,CO,CO | CROWLEY,CO,80258,5797.0,Crowley
Crowley,8025.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,30.0,CO,8,Crowley,Colorado,8025,CO,CO | CROWLEY,CO,80258,5861.0,Crowley
Crowley,8025.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,44.0,CO,8,Crowley,Colorado,8025,CO,CO | CROWLEY,CO,80258,5882.0,Crowley
Crowley,8025.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,32.0,CO,8,Crowley,Colorado,8025,CO,CO | CROWLEY,CO,80258,5467.0,Crowley
Crowley,8025.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,39.0,CO,8,Crowley,Colorado,8025,CO,CO | CROWLEY,CO,80258,5346.0,Crowley
Crowley,8025.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,40.0,CO,8,Crowley,Colorado,8025,CO,CO | CROWLEY,CO,80258,5609.0,Crowley
Crowley,8025.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,42,CO,8,Crowley,Colorado,8025,CO,CO | CROWLEY,CO,80258,5628.0,Crowley
Custer,8027.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,38.0,CO,8,Custer,Colorado,8027,CO,CO | CUSTER,CO,80278,4190.0,Custer
Custer,8027.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,32.0,CO,8,Custer,Colorado,8027,CO,CO | CUSTER,CO,80278,4279.0,Custer
Custer,8027.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,28.0,CO,8,Custer,Colorado,8027,CO,CO | CUSTER,CO,80278,4225.0,Custer
Custer,8027.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,33.0,CO,8,Custer,Colorado,8027,CO,CO | CUSTER,CO,80278,4219.0,Custer
Custer,8027.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,38.0,CO,8,Custer,Colorado,8027,CO,CO | CUSTER,CO,80278,4261.0,Custer
Custer,8027.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,35.0,CO,8,Custer,Colorado,8027,CO,CO | CUSTER,CO,80278,4340.0,Custer
Custer,8027.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,41,CO,8,Custer,Colorado,8027,CO,CO | CUSTER,CO,80278,4434.0,Custer
Delta,8029.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,331.0,CO,8,Delta,Colorado,8029,CO,CO | DELTA,CO,80298,31156.0,Delta
Delta,8029.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,331.0,CO,8,Delta,Colorado,8029,CO,CO | DELTA,CO,80298,30860.0,Delta
Delta,8029.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,340.0,CO,8,Delta,Colorado,8029,CO,CO | DELTA,CO,80298,30393.0,Delta
Delta,8029.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,306.0,CO,8,Delta,Colorado,8029,CO,CO | DELTA,CO,80298,30465.0,Delta
Delta,8029.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,351.0,CO,8,Delta,Colorado,8029,CO,CO | DELTA,CO,80298,30338.0,Delta
Delta,8029.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,371.0,CO,8,Delta,Colorado,8029,CO,CO | DELTA,CO,80298,29963.0,Delta
Delta,8029.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,336,CO,8,Delta,Colorado,8029,CO,CO | DELTA,CO,80298,29913.0,Delta
Denver,8031.0,2009.0,2009.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,139.0,CO,8,Denver,Colorado,8031,CO,CO | DENVER,CO,80318,589011.0,Denver
Denver,8031.0,2009.0,2009.0,Drug poisonings (overdose) Suicide (X60-X64),D2,21.0,CO,8,Denver,Colorado,8031,CO,CO | DENVER,CO,80318,589011.0,Denver
Denver,8031.0,2009.0,2009.0,"Alcohol poisonings (overdose) (X45, X65, Y15)",A1,13.0,CO,8,Denver,Colorado,8031,CO,CO | DENVER,CO,80318,589011.0,Denver
Denver,8031.0,2009.0,2009.0,All other alcohol-induced causes,A9,140.0,CO,8,Denver,Colorado,8031,CO,CO | DENVER,CO,80318,589011.0,Denver
Denver,8031.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,3998.0,CO,8,Denver,Colorado,8031,CO,CO | DENVER,CO,80318,589011.0,Denver
Denver,8031.0,2010.0,2010.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,102.0,CO,8,Denver,Colorado,8031,CO,CO | DENVER,CO,80318,603359.0,Denver
Denver,8031.0,2010.0,2010.0,Drug poisonings (overdose) Suicide (X60-X64),D2,19.0,CO,8,Denver,Colorado,8031,CO,CO | DENVER,CO,80318,603359.0,Denver
Denver,8031.0,2010.0,2010.0,"Alcohol poisonings (overdose) (X45, X65, Y15)",A1,16.0,CO,8,Denver,Colorado,8031,CO,CO | DENVER,CO,80318,603359.0,Denver
Denver,8031.0,2010.0,2010.0,All other alcohol-induced causes,A9,126.0,CO,8,Denver,Colorado,8031,CO,CO | DENVER,CO,80318,603359.0,Denver
Denver,8031.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,4067.0,CO,8,Denver,Colorado,8031,CO,CO | DENVER,CO,80318,603359.0,Denver
Denver,8031.0,2011.0,2011.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,136.0,CO,8,Denver,Colorado,8031,CO,CO | DENVER,CO,80318,620530.0,Denver
Denver,8031.0,2011.0,2011.0,Drug poisonings (overdose) Suicide (X60-X64),D2,13.0,CO,8,Denver,Colorado,8031,CO,CO | DENVER,CO,80318,620530.0,Denver
Denver,8031.0,2011.0,2011.0,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,14.0,CO,8,Denver,Colorado,8031,CO,CO | DENVER,CO,80318,620530.0,Denver
Denver,8031.0,2011.0,2011.0,"Alcohol poisonings (overdose) (X45, X65, Y15)",A1,18.0,CO,8,Denver,Colorado,8031,CO,CO | DENVER,CO,80318,620530.0,Denver
Denver,8031.0,2011.0,2011.0,All other alcohol-induced causes,A9,129.0,CO,8,Denver,Colorado,8031,CO,CO | DENVER,CO,80318,620530.0,Denver
Denver,8031.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,3970.0,CO,8,Denver,Colorado,8031,CO,CO | DENVER,CO,80318,620530.0,Denver
Denver,8031.0,2012.0,2012.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,95.0,CO,8,Denver,Colorado,8031,CO,CO | DENVER,CO,80318,635163.0,Denver
Denver,8031.0,2012.0,2012.0,Drug poisonings (overdose) Suicide (X60-X64),D2,25.0,CO,8,Denver,Colorado,8031,CO,CO | DENVER,CO,80318,635163.0,Denver
Denver,8031.0,2012.0,2012.0,"Alcohol poisonings (overdose) (X45, X65, Y15)",A1,11.0,CO,8,Denver,Colorado,8031,CO,CO | DENVER,CO,80318,635163.0,Denver
Denver,8031.0,2012.0,2012.0,All other alcohol-induced causes,A9,128.0,CO,8,Denver,Colorado,8031,CO,CO | DENVER,CO,80318,635163.0,Denver
Denver,8031.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,4099.0,CO,8,Denver,Colorado,8031,CO,CO | DENVER,CO,80318,635163.0,Denver
Denver,8031.0,2013.0,2013.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,91.0,CO,8,Denver,Colorado,8031,CO,CO | DENVER,CO,80318,649391.0,Denver
Denver,8031.0,2013.0,2013.0,Drug poisonings (overdose) Suicide (X60-X64),D2,25.0,CO,8,Denver,Colorado,8031,CO,CO | DENVER,CO,80318,649391.0,Denver
Denver,8031.0,2013.0,2013.0,"Alcohol poisonings (overdose) (X45, X65, Y15)",A1,14.0,CO,8,Denver,Colorado,8031,CO,CO | DENVER,CO,80318,649391.0,Denver
Denver,8031.0,2013.0,2013.0,All other alcohol-induced causes,A9,148.0,CO,8,Denver,Colorado,8031,CO,CO | DENVER,CO,80318,649391.0,Denver
Denver,8031.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,4037.0,CO,8,Denver,Colorado,8031,CO,CO | DENVER,CO,80318,649391.0,Denver
Denver,8031.0,2014.0,2014.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,114.0,CO,8,Denver,Colorado,8031,CO,CO | DENVER,CO,80318,664582.0,Denver
Denver,8031.0,2014.0,2014.0,Drug poisonings (overdose) Suicide (X60-X64),D2,16.0,CO,8,Denver,Colorado,8031,CO,CO | DENVER,CO,80318,664582.0,Denver
Denver,8031.0,2014.0,2014.0,"Alcohol poisonings (overdose) (X45, X65, Y15)",A1,10.0,CO,8,Denver,Colorado,8031,CO,CO | DENVER,CO,80318,664582.0,Denver
Denver,8031.0,2014.0,2014.0,All other alcohol-induced causes,A9,133.0,CO,8,Denver,Colorado,8031,CO,CO | DENVER,CO,80318,664582.0,Denver
Denver,8031.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,4150.0,CO,8,Denver,Colorado,8031,CO,CO | DENVER,CO,80318,664582.0,Denver
Denver,8031.0,2015.0,2015.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,107,CO,8,Denver,Colorado,8031,CO,CO | DENVER,CO,80318,683285.0,Denver
Denver,8031.0,2015.0,2015.0,All other alcohol-induced causes,A9,133,CO,8,Denver,Colorado,8031,CO,CO | DENVER,CO,80318,683285.0,Denver
Denver,8031.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,4301,CO,8,Denver,Colorado,8031,CO,CO | DENVER,CO,80318,683285.0,Denver
Dolores,8033.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,13.0,CO,8,Dolores,Colorado,8033,CO,CO | DOLORES,CO,80338,2057.0,Dolores
Dolores,8033.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,15.0,CO,8,Dolores,Colorado,8033,CO,CO | DOLORES,CO,80338,2069.0,Dolores
Dolores,8033.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,14.0,CO,8,Dolores,Colorado,8033,CO,CO | DOLORES,CO,80338,2044.0,Dolores
Dolores,8033.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,24.0,CO,8,Dolores,Colorado,8033,CO,CO | DOLORES,CO,80338,2009.0,Dolores
Dolores,8033.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,16.0,CO,8,Dolores,Colorado,8033,CO,CO | DOLORES,CO,80338,2033.0,Dolores
Dolores,8033.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,21.0,CO,8,Dolores,Colorado,8033,CO,CO | DOLORES,CO,80338,1977.0,Dolores
Dolores,8033.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,15,CO,8,Dolores,Colorado,8033,CO,CO | DOLORES,CO,80338,1981.0,Dolores
Douglas,8035.0,2009.0,2009.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,20.0,CO,8,Douglas,Colorado,8035,CO,CO | DOUGLAS,CO,80358,281386.0,Douglas
Douglas,8035.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,820.0,CO,8,Douglas,Colorado,8035,CO,CO | DOUGLAS,CO,80358,281386.0,Douglas
Douglas,8035.0,2010.0,2010.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,14.0,CO,8,Douglas,Colorado,8035,CO,CO | DOUGLAS,CO,80358,286977.0,Douglas
Douglas,8035.0,2010.0,2010.0,All other alcohol-induced causes,A9,10.0,CO,8,Douglas,Colorado,8035,CO,CO | DOUGLAS,CO,80358,286977.0,Douglas
Douglas,8035.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,845.0,CO,8,Douglas,Colorado,8035,CO,CO | DOUGLAS,CO,80358,286977.0,Douglas
Douglas,8035.0,2011.0,2011.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,18.0,CO,8,Douglas,Colorado,8035,CO,CO | DOUGLAS,CO,80358,292548.0,Douglas
Douglas,8035.0,2011.0,2011.0,Drug poisonings (overdose) Suicide (X60-X64),D2,10.0,CO,8,Douglas,Colorado,8035,CO,CO | DOUGLAS,CO,80358,292548.0,Douglas
Douglas,8035.0,2011.0,2011.0,All other alcohol-induced causes,A9,16.0,CO,8,Douglas,Colorado,8035,CO,CO | DOUGLAS,CO,80358,292548.0,Douglas
Douglas,8035.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,965.0,CO,8,Douglas,Colorado,8035,CO,CO | DOUGLAS,CO,80358,292548.0,Douglas
Douglas,8035.0,2012.0,2012.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,20.0,CO,8,Douglas,Colorado,8035,CO,CO | DOUGLAS,CO,80358,298708.0,Douglas
Douglas,8035.0,2012.0,2012.0,All other alcohol-induced causes,A9,10.0,CO,8,Douglas,Colorado,8035,CO,CO | DOUGLAS,CO,80358,298708.0,Douglas
Douglas,8035.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,972.0,CO,8,Douglas,Colorado,8035,CO,CO | DOUGLAS,CO,80358,298708.0,Douglas
Douglas,8035.0,2013.0,2013.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,16.0,CO,8,Douglas,Colorado,8035,CO,CO | DOUGLAS,CO,80358,306234.0,Douglas
Douglas,8035.0,2013.0,2013.0,Drug poisonings (overdose) Suicide (X60-X64),D2,11.0,CO,8,Douglas,Colorado,8035,CO,CO | DOUGLAS,CO,80358,306234.0,Douglas
Douglas,8035.0,2013.0,2013.0,All other alcohol-induced causes,A9,22.0,CO,8,Douglas,Colorado,8035,CO,CO | DOUGLAS,CO,80358,306234.0,Douglas
Douglas,8035.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,987.0,CO,8,Douglas,Colorado,8035,CO,CO | DOUGLAS,CO,80358,306234.0,Douglas
Douglas,8035.0,2014.0,2014.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,15.0,CO,8,Douglas,Colorado,8035,CO,CO | DOUGLAS,CO,80358,314545.0,Douglas
Douglas,8035.0,2014.0,2014.0,All other alcohol-induced causes,A9,17.0,CO,8,Douglas,Colorado,8035,CO,CO | DOUGLAS,CO,80358,314545.0,Douglas
Douglas,8035.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,1083.0,CO,8,Douglas,Colorado,8035,CO,CO | DOUGLAS,CO,80358,314545.0,Douglas
Douglas,8035.0,2015.0,2015.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,18,CO,8,Douglas,Colorado,8035,CO,CO | DOUGLAS,CO,80358,322025.0,Douglas
Douglas,8035.0,2015.0,2015.0,All other alcohol-induced causes,A9,15,CO,8,Douglas,Colorado,8035,CO,CO | DOUGLAS,CO,80358,322025.0,Douglas
Douglas,8035.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,1239,CO,8,Douglas,Colorado,8035,CO,CO | DOUGLAS,CO,80358,322025.0,Douglas
Eagle,8037.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,83.0,CO,8,Eagle,Colorado,8037,CO,CO | EAGLE,CO,80378,52513.0,Eagle
Eagle,8037.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,82.0,CO,8,Eagle,Colorado,8037,CO,CO | EAGLE,CO,80378,52099.0,Eagle
Eagle,8037.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,87.0,CO,8,Eagle,Colorado,8037,CO,CO | EAGLE,CO,80378,52051.0,Eagle
Eagle,8037.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,97.0,CO,8,Eagle,Colorado,8037,CO,CO | EAGLE,CO,80378,52334.0,Eagle
Eagle,8037.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,123.0,CO,8,Eagle,Colorado,8037,CO,CO | EAGLE,CO,80378,52816.0,Eagle
Eagle,8037.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,95.0,CO,8,Eagle,Colorado,8037,CO,CO | EAGLE,CO,80378,53276.0,Eagle
Eagle,8037.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,104,CO,8,Eagle,Colorado,8037,CO,CO | EAGLE,CO,80378,53865.0,Eagle
Elbert,8039.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,101.0,CO,8,Elbert,Colorado,8039,CO,CO | ELBERT,CO,80398,22965.0,Elbert
Elbert,8039.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,102.0,CO,8,Elbert,Colorado,8039,CO,CO | ELBERT,CO,80398,23142.0,Elbert
Elbert,8039.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,112.0,CO,8,Elbert,Colorado,8039,CO,CO | ELBERT,CO,80398,23178.0,Elbert
Elbert,8039.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,119.0,CO,8,Elbert,Colorado,8039,CO,CO | ELBERT,CO,80398,23274.0,Elbert
Elbert,8039.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,115.0,CO,8,Elbert,Colorado,8039,CO,CO | ELBERT,CO,80398,23541.0,Elbert
Elbert,8039.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,122.0,CO,8,Elbert,Colorado,8039,CO,CO | ELBERT,CO,80398,24031.0,Elbert
Elbert,8039.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,118,CO,8,Elbert,Colorado,8039,CO,CO | ELBERT,CO,80398,24630.0,Elbert
El Paso,8041.0,2009.0,2009.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,58.0,CO,8,El Paso,Colorado,8041,CO,CO | EL PASO,CO,80418,608061.0,El Paso
El Paso,8041.0,2009.0,2009.0,Drug poisonings (overdose) Suicide (X60-X64),D2,22.0,CO,8,El Paso,Colorado,8041,CO,CO | EL PASO,CO,80418,608061.0,El Paso
El Paso,8041.0,2009.0,2009.0,All other alcohol-induced causes,A9,75.0,CO,8,El Paso,Colorado,8041,CO,CO | EL PASO,CO,80418,608061.0,El Paso
El Paso,8041.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,3430.0,CO,8,El Paso,Colorado,8041,CO,CO | EL PASO,CO,80418,608061.0,El Paso
El Paso,8041.0,2010.0,2010.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,59.0,CO,8,El Paso,Colorado,8041,CO,CO | EL PASO,CO,80418,627031.0,El Paso
El Paso,8041.0,2010.0,2010.0,Drug poisonings (overdose) Suicide (X60-X64),D2,18.0,CO,8,El Paso,Colorado,8041,CO,CO | EL PASO,CO,80418,627031.0,El Paso
El Paso,8041.0,2010.0,2010.0,All other alcohol-induced causes,A9,98.0,CO,8,El Paso,Colorado,8041,CO,CO | EL PASO,CO,80418,627031.0,El Paso
El Paso,8041.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,3367.0,CO,8,El Paso,Colorado,8041,CO,CO | EL PASO,CO,80418,627031.0,El Paso
El Paso,8041.0,2011.0,2011.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,75.0,CO,8,El Paso,Colorado,8041,CO,CO | EL PASO,CO,80418,637305.0,El Paso
El Paso,8041.0,2011.0,2011.0,Drug poisonings (overdose) Suicide (X60-X64),D2,19.0,CO,8,El Paso,Colorado,8041,CO,CO | EL PASO,CO,80418,637305.0,El Paso
El Paso,8041.0,2011.0,2011.0,All other alcohol-induced causes,A9,93.0,CO,8,El Paso,Colorado,8041,CO,CO | EL PASO,CO,80418,637305.0,El Paso
El Paso,8041.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,3581.0,CO,8,El Paso,Colorado,8041,CO,CO | EL PASO,CO,80418,637305.0,El Paso
El Paso,8041.0,2012.0,2012.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,78.0,CO,8,El Paso,Colorado,8041,CO,CO | EL PASO,CO,80418,646003.0,El Paso
El Paso,8041.0,2012.0,2012.0,Drug poisonings (overdose) Suicide (X60-X64),D2,18.0,CO,8,El Paso,Colorado,8041,CO,CO | EL PASO,CO,80418,646003.0,El Paso
El Paso,8041.0,2012.0,2012.0,All other alcohol-induced causes,A9,104.0,CO,8,El Paso,Colorado,8041,CO,CO | EL PASO,CO,80418,646003.0,El Paso
El Paso,8041.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,3576.0,CO,8,El Paso,Colorado,8041,CO,CO | EL PASO,CO,80418,646003.0,El Paso
El Paso,8041.0,2013.0,2013.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,82.0,CO,8,El Paso,Colorado,8041,CO,CO | EL PASO,CO,80418,655209.0,El Paso
El Paso,8041.0,2013.0,2013.0,Drug poisonings (overdose) Suicide (X60-X64),D2,25.0,CO,8,El Paso,Colorado,8041,CO,CO | EL PASO,CO,80418,655209.0,El Paso
El Paso,8041.0,2013.0,2013.0,All other alcohol-induced causes,A9,98.0,CO,8,El Paso,Colorado,8041,CO,CO | EL PASO,CO,80418,655209.0,El Paso
El Paso,8041.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,3872.0,CO,8,El Paso,Colorado,8041,CO,CO | EL PASO,CO,80418,655209.0,El Paso
El Paso,8041.0,2014.0,2014.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,105.0,CO,8,El Paso,Colorado,8041,CO,CO | EL PASO,CO,80418,663129.0,El Paso
El Paso,8041.0,2014.0,2014.0,Drug poisonings (overdose) Suicide (X60-X64),D2,27.0,CO,8,El Paso,Colorado,8041,CO,CO | EL PASO,CO,80418,663129.0,El Paso
El Paso,8041.0,2014.0,2014.0,All other alcohol-induced causes,A9,98.0,CO,8,El Paso,Colorado,8041,CO,CO | EL PASO,CO,80418,663129.0,El Paso
El Paso,8041.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,3824.0,CO,8,El Paso,Colorado,8041,CO,CO | EL PASO,CO,80418,663129.0,El Paso
El Paso,8041.0,2015.0,2015.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,119,CO,8,El Paso,Colorado,8041,CO,CO | EL PASO,CO,80418,674001.0,El Paso
El Paso,8041.0,2015.0,2015.0,Drug poisonings (overdose) Suicide (X60-X64),D2,24,CO,8,El Paso,Colorado,8041,CO,CO | EL PASO,CO,80418,674001.0,El Paso
El Paso,8041.0,2015.0,2015.0,All other alcohol-induced causes,A9,113,CO,8,El Paso,Colorado,8041,CO,CO | EL PASO,CO,80418,674001.0,El Paso
El Paso,8041.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,4023,CO,8,El Paso,Colorado,8041,CO,CO | EL PASO,CO,80418,674001.0,El Paso
Fremont,8043.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,484.0,CO,8,Fremont,Colorado,8043,CO,CO | FREMONT,CO,80438,46871.0,Fremont
Fremont,8043.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,501.0,CO,8,Fremont,Colorado,8043,CO,CO | FREMONT,CO,80438,46837.0,Fremont
Fremont,8043.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,489.0,CO,8,Fremont,Colorado,8043,CO,CO | FREMONT,CO,80438,47379.0,Fremont
Fremont,8043.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,509.0,CO,8,Fremont,Colorado,8043,CO,CO | FREMONT,CO,80438,47052.0,Fremont
Fremont,8043.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,520.0,CO,8,Fremont,Colorado,8043,CO,CO | FREMONT,CO,80438,46332.0,Fremont
Fremont,8043.0,2014.0,2014.0,All other alcohol-induced causes,A9,14.0,CO,8,Fremont,Colorado,8043,CO,CO | FREMONT,CO,80438,46147.0,Fremont
Fremont,8043.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,529.0,CO,8,Fremont,Colorado,8043,CO,CO | FREMONT,CO,80438,46147.0,Fremont
Fremont,8043.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,521,CO,8,Fremont,Colorado,8043,CO,CO | FREMONT,CO,80438,46282.0,Fremont
Garfield,8045.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,274.0,CO,8,Garfield,Colorado,8045,CO,CO | GARFIELD,CO,80458,57089.0,Garfield
Garfield,8045.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,264.0,CO,8,Garfield,Colorado,8045,CO,CO | GARFIELD,CO,80458,56072.0,Garfield
Garfield,8045.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,279.0,CO,8,Garfield,Colorado,8045,CO,CO | GARFIELD,CO,80458,56048.0,Garfield
Garfield,8045.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,235.0,CO,8,Garfield,Colorado,8045,CO,CO | GARFIELD,CO,80458,56761.0,Garfield
Garfield,8045.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,276.0,CO,8,Garfield,Colorado,8045,CO,CO | GARFIELD,CO,80458,56938.0,Garfield
Garfield,8045.0,2014.0,2014.0,All other alcohol-induced causes,A9,12.0,CO,8,Garfield,Colorado,8045,CO,CO | GARFIELD,CO,80458,57161.0,Garfield
Garfield,8045.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,286.0,CO,8,Garfield,Colorado,8045,CO,CO | GARFIELD,CO,80458,57161.0,Garfield
Garfield,8045.0,2015.0,2015.0,All other alcohol-induced causes,A9,12,CO,8,Garfield,Colorado,8045,CO,CO | GARFIELD,CO,80458,57698.0,Garfield
Garfield,8045.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,336,CO,8,Garfield,Colorado,8045,CO,CO | GARFIELD,CO,80458,57698.0,Garfield
Gilpin,8047.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,22.0,CO,8,Gilpin,Colorado,8047,CO,CO | GILPIN,CO,80478,5352.0,Gilpin
Gilpin,8047.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,26.0,CO,8,Gilpin,Colorado,8047,CO,CO | GILPIN,CO,80478,5471.0,Gilpin
Gilpin,8047.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,26.0,CO,8,Gilpin,Colorado,8047,CO,CO | GILPIN,CO,80478,5428.0,Gilpin
Gilpin,8047.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,18.0,CO,8,Gilpin,Colorado,8047,CO,CO | GILPIN,CO,80478,5431.0,Gilpin
Gilpin,8047.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,29.0,CO,8,Gilpin,Colorado,8047,CO,CO | GILPIN,CO,80478,5530.0,Gilpin
Gilpin,8047.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,27.0,CO,8,Gilpin,Colorado,8047,CO,CO | GILPIN,CO,80478,5747.0,Gilpin
