County,County Code,Year,Year Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Deaths,State,StateFIPS,CountyName,StateName,CountyFIPS,StateAbbr,STATE_COUNTY,state_abbrev,FIP_unique,Population,county_test
Caribou,16029.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,55.0,ID,16,Caribou,Idaho,16029,ID,ID | CARIBOU,ID,1602916,6794.0,Caribou
Caribou,16029.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,56,ID,16,Caribou,Idaho,16029,ID,ID | CARIBOU,ID,1602916,6733.0,Caribou
Cassia,16031.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,184.0,ID,16,Cassia,Idaho,16031,ID,ID | CASSIA,ID,1603116,22476.0,Cassia
Cassia,16031.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,180.0,ID,16,Cassia,Idaho,16031,ID,ID | CASSIA,ID,1603116,23080.0,Cassia
Cassia,16031.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,190.0,ID,16,Cassia,Idaho,16031,ID,ID | CASSIA,ID,1603116,23106.0,Cassia
Cassia,16031.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,189.0,ID,16,Cassia,Idaho,16031,ID,ID | CASSIA,ID,1603116,23263.0,Cassia
Cassia,16031.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,183.0,ID,16,Cassia,Idaho,16031,ID,ID | CASSIA,ID,1603116,23344.0,Cassia
Cassia,16031.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,187.0,ID,16,Cassia,Idaho,16031,ID,ID | CASSIA,ID,1603116,23503.0,Cassia
Cassia,16031.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,207,ID,16,Cassia,Idaho,16031,ID,ID | CASSIA,ID,1603116,23499.0,Cassia
Clearwater,16035.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,98.0,ID,16,Clearwater,Idaho,16035,ID,ID | CLEARWATER,ID,1603516,8761.0,Clearwater
Clearwater,16035.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,96.0,ID,16,Clearwater,Idaho,16035,ID,ID | CLEARWATER,ID,1603516,8727.0,Clearwater
Clearwater,16035.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,116.0,ID,16,Clearwater,Idaho,16035,ID,ID | CLEARWATER,ID,1603516,8609.0,Clearwater
Clearwater,16035.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,105.0,ID,16,Clearwater,Idaho,16035,ID,ID | CLEARWATER,ID,1603516,8579.0,Clearwater
Clearwater,16035.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,95.0,ID,16,Clearwater,Idaho,16035,ID,ID | CLEARWATER,ID,1603516,8568.0,Clearwater
Clearwater,16035.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,93.0,ID,16,Clearwater,Idaho,16035,ID,ID | CLEARWATER,ID,1603516,8561.0,Clearwater
Clearwater,16035.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,113,ID,16,Clearwater,Idaho,16035,ID,ID | CLEARWATER,ID,1603516,8554.0,Clearwater
Custer,16037.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,32.0,ID,16,Custer,Idaho,16037,ID,ID | CUSTER,ID,1603716,4363.0,Custer
Custer,16037.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,39.0,ID,16,Custer,Idaho,16037,ID,ID | CUSTER,ID,1603716,4357.0,Custer
Custer,16037.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,41.0,ID,16,Custer,Idaho,16037,ID,ID | CUSTER,ID,1603716,4325.0,Custer
Custer,16037.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,35.0,ID,16,Custer,Idaho,16037,ID,ID | CUSTER,ID,1603716,4327.0,Custer
Custer,16037.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,32.0,ID,16,Custer,Idaho,16037,ID,ID | CUSTER,ID,1603716,4225.0,Custer
Custer,16037.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,45.0,ID,16,Custer,Idaho,16037,ID,ID | CUSTER,ID,1603716,4132.0,Custer
Custer,16037.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,48,ID,16,Custer,Idaho,16037,ID,ID | CUSTER,ID,1603716,4059.0,Custer
Elmore,16039.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,166.0,ID,16,Elmore,Idaho,16039,ID,ID | ELMORE,ID,1603916,26769.0,Elmore
Elmore,16039.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,173.0,ID,16,Elmore,Idaho,16039,ID,ID | ELMORE,ID,1603916,27121.0,Elmore
Elmore,16039.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,167.0,ID,16,Elmore,Idaho,16039,ID,ID | ELMORE,ID,1603916,26221.0,Elmore
Elmore,16039.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,151.0,ID,16,Elmore,Idaho,16039,ID,ID | ELMORE,ID,1603916,26287.0,Elmore
Elmore,16039.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,187.0,ID,16,Elmore,Idaho,16039,ID,ID | ELMORE,ID,1603916,26267.0,Elmore
Elmore,16039.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,164.0,ID,16,Elmore,Idaho,16039,ID,ID | ELMORE,ID,1603916,26226.0,Elmore
Elmore,16039.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,186,ID,16,Elmore,Idaho,16039,ID,ID | ELMORE,ID,1603916,25826.0,Elmore
Franklin,16041.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,84.0,ID,16,Franklin,Idaho,16041,ID,ID | FRANKLIN,ID,1604116,12757.0,Franklin
Franklin,16041.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,88.0,ID,16,Franklin,Idaho,16041,ID,ID | FRANKLIN,ID,1604116,12781.0,Franklin
Franklin,16041.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,92.0,ID,16,Franklin,Idaho,16041,ID,ID | FRANKLIN,ID,1604116,12810.0,Franklin
Franklin,16041.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,98.0,ID,16,Franklin,Idaho,16041,ID,ID | FRANKLIN,ID,1604116,12798.0,Franklin
Franklin,16041.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,98.0,ID,16,Franklin,Idaho,16041,ID,ID | FRANKLIN,ID,1604116,12802.0,Franklin
Franklin,16041.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,101.0,ID,16,Franklin,Idaho,16041,ID,ID | FRANKLIN,ID,1604116,12910.0,Franklin
Franklin,16041.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,84,ID,16,Franklin,Idaho,16041,ID,ID | FRANKLIN,ID,1604116,12955.0,Franklin
Fremont,16043.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,86.0,ID,16,Fremont,Idaho,16043,ID,ID | FREMONT,ID,1604316,13173.0,Fremont
Fremont,16043.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,108.0,ID,16,Fremont,Idaho,16043,ID,ID | FREMONT,ID,1604316,13225.0,Fremont
Fremont,16043.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,106.0,ID,16,Fremont,Idaho,16043,ID,ID | FREMONT,ID,1604316,13109.0,Fremont
Fremont,16043.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,92.0,ID,16,Fremont,Idaho,16043,ID,ID | FREMONT,ID,1604316,12966.0,Fremont
Fremont,16043.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,96.0,ID,16,Fremont,Idaho,16043,ID,ID | FREMONT,ID,1604316,12872.0,Fremont
Fremont,16043.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,94.0,ID,16,Fremont,Idaho,16043,ID,ID | FREMONT,ID,1604316,12803.0,Fremont
Fremont,16043.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,123,ID,16,Fremont,Idaho,16043,ID,ID | FREMONT,ID,1604316,12812.0,Fremont
Gem,16045.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,175.0,ID,16,Gem,Idaho,16045,ID,ID | GEM,ID,1604516,16809.0,Gem
Gem,16045.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,207.0,ID,16,Gem,Idaho,16045,ID,ID | GEM,ID,1604516,16687.0,Gem
Gem,16045.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,173.0,ID,16,Gem,Idaho,16045,ID,ID | GEM,ID,1604516,16692.0,Gem
Gem,16045.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,170.0,ID,16,Gem,Idaho,16045,ID,ID | GEM,ID,1604516,16630.0,Gem
Gem,16045.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,203.0,ID,16,Gem,Idaho,16045,ID,ID | GEM,ID,1604516,16569.0,Gem
Gem,16045.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,207.0,ID,16,Gem,Idaho,16045,ID,ID | GEM,ID,1604516,16646.0,Gem
Gem,16045.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,204,ID,16,Gem,Idaho,16045,ID,ID | GEM,ID,1604516,16685.0,Gem
Gooding,16047.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,112.0,ID,16,Gooding,Idaho,16047,ID,ID | GOODING,ID,1604716,15270.0,Gooding
Gooding,16047.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,152.0,ID,16,Gooding,Idaho,16047,ID,ID | GOODING,ID,1604716,15471.0,Gooding
Gooding,16047.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,143.0,ID,16,Gooding,Idaho,16047,ID,ID | GOODING,ID,1604716,15355.0,Gooding
Gooding,16047.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,139.0,ID,16,Gooding,Idaho,16047,ID,ID | GOODING,ID,1604716,15250.0,Gooding
Gooding,16047.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,139.0,ID,16,Gooding,Idaho,16047,ID,ID | GOODING,ID,1604716,15169.0,Gooding
Gooding,16047.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,146.0,ID,16,Gooding,Idaho,16047,ID,ID | GOODING,ID,1604716,15086.0,Gooding
Gooding,16047.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,119,ID,16,Gooding,Idaho,16047,ID,ID | GOODING,ID,1604716,15188.0,Gooding
Idaho,16049.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,160.0,ID,16,Idaho,Idaho,16049,ID,ID | IDAHO,ID,1604916,16138.0,Idaho
Idaho,16049.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,158.0,ID,16,Idaho,Idaho,16049,ID,ID | IDAHO,ID,1604916,16310.0,Idaho
Idaho,16049.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,162.0,ID,16,Idaho,Idaho,16049,ID,ID | IDAHO,ID,1604916,16462.0,Idaho
Idaho,16049.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,166.0,ID,16,Idaho,Idaho,16049,ID,ID | IDAHO,ID,1604916,16444.0,Idaho
Idaho,16049.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,195.0,ID,16,Idaho,Idaho,16049,ID,ID | IDAHO,ID,1604916,16249.0,Idaho
Idaho,16049.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,205.0,ID,16,Idaho,Idaho,16049,ID,ID | IDAHO,ID,1604916,16275.0,Idaho
Idaho,16049.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,176,ID,16,Idaho,Idaho,16049,ID,ID | IDAHO,ID,1604916,16301.0,Idaho
Jefferson,16051.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,113.0,ID,16,Jefferson,Idaho,16051,ID,ID | JEFFERSON,ID,1605116,25770.0,Jefferson
Jefferson,16051.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,124.0,ID,16,Jefferson,Idaho,16051,ID,ID | JEFFERSON,ID,1605116,26223.0,Jefferson
Jefferson,16051.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,143.0,ID,16,Jefferson,Idaho,16051,ID,ID | JEFFERSON,ID,1605116,26313.0,Jefferson
Jefferson,16051.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,128.0,ID,16,Jefferson,Idaho,16051,ID,ID | JEFFERSON,ID,1605116,26641.0,Jefferson
Jefferson,16051.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,147.0,ID,16,Jefferson,Idaho,16051,ID,ID | JEFFERSON,ID,1605116,26804.0,Jefferson
Jefferson,16051.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,136.0,ID,16,Jefferson,Idaho,16051,ID,ID | JEFFERSON,ID,1605116,26944.0,Jefferson
Jefferson,16051.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,167,ID,16,Jefferson,Idaho,16051,ID,ID | JEFFERSON,ID,1605116,27127.0,Jefferson
Jerome,16053.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,146.0,ID,16,Jerome,Idaho,16053,ID,ID | JEROME,ID,1605316,22039.0,Jerome
Jerome,16053.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,155.0,ID,16,Jerome,Idaho,16053,ID,ID | JEROME,ID,1605316,22442.0,Jerome
Jerome,16053.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,135.0,ID,16,Jerome,Idaho,16053,ID,ID | JEROME,ID,1605316,22520.0,Jerome
Jerome,16053.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,154.0,ID,16,Jerome,Idaho,16053,ID,ID | JEROME,ID,1605316,22578.0,Jerome
Jerome,16053.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,162.0,ID,16,Jerome,Idaho,16053,ID,ID | JEROME,ID,1605316,22768.0,Jerome
Jerome,16053.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,182.0,ID,16,Jerome,Idaho,16053,ID,ID | JEROME,ID,1605316,22926.0,Jerome
Jerome,16053.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,153,ID,16,Jerome,Idaho,16053,ID,ID | JEROME,ID,1605316,22971.0,Jerome
Kootenai,16055.0,2009.0,2009.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,10.0,ID,16,Kootenai,Idaho,16055,ID,ID | KOOTENAI,ID,1605516,137407.0,Kootenai
Kootenai,16055.0,2009.0,2009.0,All other alcohol-induced causes,A9,17.0,ID,16,Kootenai,Idaho,16055,ID,ID | KOOTENAI,ID,1605516,137407.0,Kootenai
Kootenai,16055.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,1106.0,ID,16,Kootenai,Idaho,16055,ID,ID | KOOTENAI,ID,1605516,137407.0,Kootenai
Kootenai,16055.0,2010.0,2010.0,All other alcohol-induced causes,A9,19.0,ID,16,Kootenai,Idaho,16055,ID,ID | KOOTENAI,ID,1605516,138848.0,Kootenai
Kootenai,16055.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,1105.0,ID,16,Kootenai,Idaho,16055,ID,ID | KOOTENAI,ID,1605516,138848.0,Kootenai
Kootenai,16055.0,2011.0,2011.0,All other alcohol-induced causes,A9,26.0,ID,16,Kootenai,Idaho,16055,ID,ID | KOOTENAI,ID,1605516,140932.0,Kootenai
Kootenai,16055.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,1182.0,ID,16,Kootenai,Idaho,16055,ID,ID | KOOTENAI,ID,1605516,140932.0,Kootenai
Kootenai,16055.0,2012.0,2012.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,12.0,ID,16,Kootenai,Idaho,16055,ID,ID | KOOTENAI,ID,1605516,142084.0,Kootenai
Kootenai,16055.0,2012.0,2012.0,All other alcohol-induced causes,A9,25.0,ID,16,Kootenai,Idaho,16055,ID,ID | KOOTENAI,ID,1605516,142084.0,Kootenai
Kootenai,16055.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,1224.0,ID,16,Kootenai,Idaho,16055,ID,ID | KOOTENAI,ID,1605516,142084.0,Kootenai
Kootenai,16055.0,2013.0,2013.0,All other alcohol-induced causes,A9,26.0,ID,16,Kootenai,Idaho,16055,ID,ID | KOOTENAI,ID,1605516,143897.0,Kootenai
Kootenai,16055.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,1215.0,ID,16,Kootenai,Idaho,16055,ID,ID | KOOTENAI,ID,1605516,143897.0,Kootenai
Kootenai,16055.0,2014.0,2014.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,10.0,ID,16,Kootenai,Idaho,16055,ID,ID | KOOTENAI,ID,1605516,146529.0,Kootenai
Kootenai,16055.0,2014.0,2014.0,All other alcohol-induced causes,A9,20.0,ID,16,Kootenai,Idaho,16055,ID,ID | KOOTENAI,ID,1605516,146529.0,Kootenai
Kootenai,16055.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,1281.0,ID,16,Kootenai,Idaho,16055,ID,ID | KOOTENAI,ID,1605516,146529.0,Kootenai
Kootenai,16055.0,2015.0,2015.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,17,ID,16,Kootenai,Idaho,16055,ID,ID | KOOTENAI,ID,1605516,149367.0,Kootenai
Kootenai,16055.0,2015.0,2015.0,All other alcohol-induced causes,A9,33,ID,16,Kootenai,Idaho,16055,ID,ID | KOOTENAI,ID,1605516,149367.0,Kootenai
Kootenai,16055.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,1273,ID,16,Kootenai,Idaho,16055,ID,ID | KOOTENAI,ID,1605516,149367.0,Kootenai
Latah,16057.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,188.0,ID,16,Latah,Idaho,16057,ID,ID | LATAH,ID,1605716,36939.0,Latah
Latah,16057.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,216.0,ID,16,Latah,Idaho,16057,ID,ID | LATAH,ID,1605716,37255.0,Latah
Latah,16057.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,229.0,ID,16,Latah,Idaho,16057,ID,ID | LATAH,ID,1605716,37855.0,Latah
Latah,16057.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,209.0,ID,16,Latah,Idaho,16057,ID,ID | LATAH,ID,1605716,38094.0,Latah
Latah,16057.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,229.0,ID,16,Latah,Idaho,16057,ID,ID | LATAH,ID,1605716,38220.0,Latah
Latah,16057.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,220.0,ID,16,Latah,Idaho,16057,ID,ID | LATAH,ID,1605716,38517.0,Latah
Latah,16057.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,200,ID,16,Latah,Idaho,16057,ID,ID | LATAH,ID,1605716,38796.0,Latah
Lemhi,16059.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,72.0,ID,16,Lemhi,Idaho,16059,ID,ID | LEMHI,ID,1605916,7870.0,Lemhi
Lemhi,16059.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,88.0,ID,16,Lemhi,Idaho,16059,ID,ID | LEMHI,ID,1605916,7953.0,Lemhi
Lemhi,16059.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,79.0,ID,16,Lemhi,Idaho,16059,ID,ID | LEMHI,ID,1605916,7986.0,Lemhi
Lemhi,16059.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,93.0,ID,16,Lemhi,Idaho,16059,ID,ID | LEMHI,ID,1605916,7768.0,Lemhi
Lemhi,16059.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,72.0,ID,16,Lemhi,Idaho,16059,ID,ID | LEMHI,ID,1605916,7716.0,Lemhi
Lemhi,16059.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,108.0,ID,16,Lemhi,Idaho,16059,ID,ID | LEMHI,ID,1605916,7724.0,Lemhi
Lemhi,16059.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,103,ID,16,Lemhi,Idaho,16059,ID,ID | LEMHI,ID,1605916,7737.0,Lemhi
Lewis,16061.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,43.0,ID,16,Lewis,Idaho,16061,ID,ID | LEWIS,ID,1606116,3832.0,Lewis
Lewis,16061.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,37.0,ID,16,Lewis,Idaho,16061,ID,ID | LEWIS,ID,1606116,3820.0,Lewis
Lewis,16061.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,34.0,ID,16,Lewis,Idaho,16061,ID,ID | LEWIS,ID,1606116,3806.0,Lewis
Lewis,16061.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,37.0,ID,16,Lewis,Idaho,16061,ID,ID | LEWIS,ID,1606116,3820.0,Lewis
Lewis,16061.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,44.0,ID,16,Lewis,Idaho,16061,ID,ID | LEWIS,ID,1606116,3805.0,Lewis
Lewis,16061.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,42.0,ID,16,Lewis,Idaho,16061,ID,ID | LEWIS,ID,1606116,3813.0,Lewis
Lewis,16061.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,35,ID,16,Lewis,Idaho,16061,ID,ID | LEWIS,ID,1606116,3791.0,Lewis
Lincoln,16063.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,30.0,ID,16,Lincoln,Idaho,16063,ID,ID | LINCOLN,ID,1606316,5151.0,Lincoln
Lincoln,16063.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,41.0,ID,16,Lincoln,Idaho,16063,ID,ID | LINCOLN,ID,1606316,5206.0,Lincoln
Lincoln,16063.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,34.0,ID,16,Lincoln,Idaho,16063,ID,ID | LINCOLN,ID,1606316,5132.0,Lincoln
Lincoln,16063.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,39.0,ID,16,Lincoln,Idaho,16063,ID,ID | LINCOLN,ID,1606316,5262.0,Lincoln
Lincoln,16063.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,48.0,ID,16,Lincoln,Idaho,16063,ID,ID | LINCOLN,ID,1606316,5329.0,Lincoln
Lincoln,16063.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,29.0,ID,16,Lincoln,Idaho,16063,ID,ID | LINCOLN,ID,1606316,5331.0,Lincoln
Lincoln,16063.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,40,ID,16,Lincoln,Idaho,16063,ID,ID | LINCOLN,ID,1606316,5307.0,Lincoln
Madison,16065.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,125.0,ID,16,Madison,Idaho,16065,ID,ID | MADISON,ID,1606516,37121.0,Madison
Madison,16065.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,120.0,ID,16,Madison,Idaho,16065,ID,ID | MADISON,ID,1606516,37592.0,Madison
Madison,16065.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,141.0,ID,16,Madison,Idaho,16065,ID,ID | MADISON,ID,1606516,37908.0,Madison
Madison,16065.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,131.0,ID,16,Madison,Idaho,16065,ID,ID | MADISON,ID,1606516,37662.0,Madison
Madison,16065.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,110.0,ID,16,Madison,Idaho,16065,ID,ID | MADISON,ID,1606516,37527.0,Madison
Madison,16065.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,123.0,ID,16,Madison,Idaho,16065,ID,ID | MADISON,ID,1606516,37900.0,Madison
Madison,16065.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,134,ID,16,Madison,Idaho,16065,ID,ID | MADISON,ID,1606516,37989.0,Madison
Minidoka,16067.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,170.0,ID,16,Minidoka,Idaho,16067,ID,ID | MINIDOKA,ID,1606716,19884.0,Minidoka
Minidoka,16067.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,175.0,ID,16,Minidoka,Idaho,16067,ID,ID | MINIDOKA,ID,1606716,20083.0,Minidoka
Minidoka,16067.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,187.0,ID,16,Minidoka,Idaho,16067,ID,ID | MINIDOKA,ID,1606716,20207.0,Minidoka
Minidoka,16067.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,165.0,ID,16,Minidoka,Idaho,16067,ID,ID | MINIDOKA,ID,1606716,20152.0,Minidoka
Minidoka,16067.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,183.0,ID,16,Minidoka,Idaho,16067,ID,ID | MINIDOKA,ID,1606716,20400.0,Minidoka
Minidoka,16067.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,156.0,ID,16,Minidoka,Idaho,16067,ID,ID | MINIDOKA,ID,1606716,20339.0,Minidoka
Minidoka,16067.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,167,ID,16,Minidoka,Idaho,16067,ID,ID | MINIDOKA,ID,1606716,20430.0,Minidoka
Nez Perce,16069.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,423.0,ID,16,Nez Perce,Idaho,16069,ID,ID | NEZ PERCE,ID,1606916,39049.0,Nez Perce
Nez Perce,16069.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,509.0,ID,16,Nez Perce,Idaho,16069,ID,ID | NEZ PERCE,ID,1606916,39315.0,Nez Perce
Nez Perce,16069.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,461.0,ID,16,Nez Perce,Idaho,16069,ID,ID | NEZ PERCE,ID,1606916,39438.0,Nez Perce
Nez Perce,16069.0,2012.0,2012.0,All other alcohol-induced causes,A9,11.0,ID,16,Nez Perce,Idaho,16069,ID,ID | NEZ PERCE,ID,1606916,39504.0,Nez Perce
Nez Perce,16069.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,479.0,ID,16,Nez Perce,Idaho,16069,ID,ID | NEZ PERCE,ID,1606916,39504.0,Nez Perce
Nez Perce,16069.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,517.0,ID,16,Nez Perce,Idaho,16069,ID,ID | NEZ PERCE,ID,1606916,39798.0,Nez Perce
Nez Perce,16069.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,475.0,ID,16,Nez Perce,Idaho,16069,ID,ID | NEZ PERCE,ID,1606916,39841.0,Nez Perce
Nez Perce,16069.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,506,ID,16,Nez Perce,Idaho,16069,ID,ID | NEZ PERCE,ID,1606916,39995.0,Nez Perce
Oneida,16071.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,40.0,ID,16,Oneida,Idaho,16071,ID,ID | ONEIDA,ID,1607116,4248.0,Oneida
Oneida,16071.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,40.0,ID,16,Oneida,Idaho,16071,ID,ID | ONEIDA,ID,1607116,4290.0,Oneida
Oneida,16071.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,35.0,ID,16,Oneida,Idaho,16071,ID,ID | ONEIDA,ID,1607116,4233.0,Oneida
Oneida,16071.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,35.0,ID,16,Oneida,Idaho,16071,ID,ID | ONEIDA,ID,1607116,4225.0,Oneida
Oneida,16071.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,34.0,ID,16,Oneida,Idaho,16071,ID,ID | ONEIDA,ID,1607116,4257.0,Oneida
